userId,jobId,rating,timestamp
166,100122,4.0,1769558400
166,100184,4.0,1771113600
166,100297,4.5,1774051200
166,100344,3.5,1769731200
166,100363,3.5,1770595200
167,100110,3.0,1773705600
167,100290,2.5,1769212800
167,100092,3.5,1769817600
167,100012,0.5,1770249600
167,100322,4.0,1769558400
168,100183,4.0,1770422400
168,100419,2.5,1769990400
168,100349,1.5,1773100800
168,100176,4.5,1769990400
168,100180,4.5,1770681600
168,100498,3.0,1770163200
168,100494,3.5,1770076800
168,100127,3.0,1769990400
168,100141,1.5,1769558400
168,100228,4.0,1769558400
168,100401,1.0,1772409600
168,100024,3.0,1770854400
168,100166,4.5,1770163200
169,100428,1.5,1773360000
169,100494,3.0,1774137600
169,100116,1.0,1773187200
169,100162,5.0,1772582400
169,100424,4.5,1770422400
169,100156,4.5,1772668800
169,100051,4.5,1771286400
169,100468,1.5,1772064000
169,100369,5.0,1770422400
169,100046,1.0,1773187200
169,100327,1.0,1773792000
169,100207,5.0,1769212800
169,100160,3.5,1769558400
169,100318,2.5,1773446400
169,100254,3.0,1771286400
169,100095,3.0,1772064000
169,100387,1.5,1769212800
169,100195,3.5,1773705600
169,100103,2.5,1770854400
169,100135,5.0,1773792000
169,100438,3.0,1773014400
169,100362,4.0,1769731200
169,100248,0.5,1772928000
169,100179,4.5,1773446400
169,100172,2.5,1774137600
169,100412,4.0,1773014400
169,100224,2.0,1772928000
169,100458,2.0,1771804800
169,100185,2.0,1773446400
169,100386,0.5,1772668800
170,100493,3.5,1773273600
170,100010,4.5,1771027200
170,100439,3.5,1770768000
170,100313,5.0,1769385600
170,100247,3.5,1770163200
170,100429,2.5,1770336000
170,100224,3.0,1769817600
170,100212,2.5,1771891200
170,100284,3.0,1772236800
170,100282,2.0,1772496000
170,100290,4.5,1772323200
170,100098,1.0,1770422400
171,100164,1.0,1769212800
171,100440,4.5,1770336000
171,100423,4.0,1771286400
171,100359,3.0,1773705600
171,100126,5.0,1773014400
171,100407,3.0,1770336000
171,100275,4.5,1769731200
171,100296,2.0,1771718400
171,100065,2.5,1771113600
172,100235,1.0,1773360000
172,100316,0.5,1771200000
172,100224,4.0,1771200000
172,100254,0.5,1769299200
172,100302,3.0,1771632000
172,100223,1.5,1773878400
173,100181,2.5,1772409600
173,100033,2.0,1771113600
173,100488,4.5,1769040000
173,100368,3.5,1773446400
173,100141,4.5,1770508800
173,100291,5.0,1772496000
173,100129,0.5,1770854400
173,100485,0.5,1770336000
173,100459,3.0,1771027200
173,100372,1.0,1769990400
173,100014,1.0,1770854400
173,100365,1.0,1771372800
173,100306,3.5,1770249600
173,100251,1.5,1770249600
173,100220,2.0,1772928000
173,100360,5.0,1769990400
173,100391,1.5,1769644800
173,100482,1.5,1774137600
173,100068,4.0,1770249600
173,100202,1.0,1772409600
173,100110,1.0,1773705600
173,100338,3.5,1771113600
173,100231,3.5,1769817600
173,100158,3.5,1772150400
173,100275,4.0,1773532800
173,100356,3.0,1773273600
174,100159,1.0,1773273600
174,100181,2.5,1772064000
174,100090,2.0,1773014400
174,100362,3.0,1770681600
174,100220,1.0,1772409600
174,100450,4.0,1770076800
174,100129,1.0,1771372800
174,100255,2.5,1774137600
175,100031,2.0,1770768000
175,100285,5.0,1771545600
175,100030,1.5,1771286400
175,100349,2.0,1772323200
175,100191,1.0,1769472000
175,100048,1.5,1770940800
175,100086,3.0,1771113600
175,100000,1.5,1769299200
175,100493,4.0,1770336000
175,100270,1.5,1771459200
175,100006,1.5,1769731200
175,100002,4.0,1774137600
175,100167,5.0,1774051200
175,100196,4.5,1769385600
175,100156,1.0,1769817600
175,100014,2.5,1769126400
175,100409,2.5,1773705600
175,100463,3.0,1770508800
175,100290,1.5,1771027200
175,100288,4.5,1773360000
175,100439,1.0,1771545600
175,100035,2.0,1770940800
175,100489,1.5,1770854400
175,100088,3.0,1769040000
176,100475,4.0,1773187200
176,100337,3.5,1774051200
176,100280,3.0,1773964800
176,100425,4.0,1769817600
176,100199,5.0,1773705600
176,100401,4.5,1773792000
176,100229,3.0,1769212800
176,100483,4.5,1771113600
176,100059,5.0,1770422400
176,100342,4.5,1771372800
176,100283,3.5,1770076800
176,100033,4.5,1770681600
176,100173,2.0,1772668800
176,100126,3.0,1773532800
176,100187,4.0,1770076800
176,100072,2.0,1772668800
176,100122,3.5,1772064000
176,100491,3.5,1772150400
176,100418,1.0,1771545600
177,100251,5.0,1772150400
177,100053,2.5,1771545600
177,100164,2.5,1769990400
177,100287,0.5,1771372800
177,100247,0.5,1773187200
178,100157,1.5,1770681600
178,100456,3.0,1770163200
178,100300,0.5,1771286400
178,100382,0.5,1773964800
178,100460,2.5,1772150400
178,100292,2.0,1772323200
178,100277,4.5,1773964800
179,100447,5.0,1770768000
179,100222,5.0,1774224000
179,100378,0.5,1769126400
179,100260,3.5,1773100800
179,100268,1.0,1769126400
179,100434,2.5,1774224000
179,100091,2.0,1770595200
179,100189,3.0,1773273600
179,100348,3.5,1769731200
179,100357,2.0,1772236800
179,100022,3.5,1774051200
179,100466,1.5,1773446400
179,100109,5.0,1772928000
179,100050,5.0,1770595200
179,100234,2.5,1769385600
179,100486,3.5,1770508800
179,100095,5.0,1770336000
179,100456,2.5,1773100800
179,100113,2.5,1771977600
179,100364,0.5,1771977600
179,100163,3.5,1772150400
179,100037,2.5,1769644800
179,100365,2.0,1769731200
179,100104,4.0,1772841600
179,100253,5.0,1774224000
179,100105,3.5,1774051200
180,100392,3.5,1772668800
180,100229,4.5,1772668800
180,100065,2.5,1769558400
180,100339,5.0,1772841600
180,100353,1.0,1770076800
180,100114,1.0,1772064000
180,100036,2.0,1769040000
180,100326,1.0,1771200000
180,100058,4.0,1773187200
180,100059,1.5,1771372800
180,100081,0.5,1771632000
180,100461,4.0,1773705600
180,100405,1.0,1773014400
180,100250,0.5,1769644800
180,100034,3.5,1773273600
180,100093,1.0,1770076800
180,100274,1.0,1772928000
180,100167,3.5,1770854400
180,100085,3.0,1771804800
180,100483,1.5,1771804800
180,100378,5.0,1769990400
180,100131,0.5,1770595200
180,100489,4.5,1769990400
180,100348,2.0,1769990400
180,100366,2.0,1770249600
180,100476,3.0,1774051200
180,100355,5.0,1774224000
181,100174,0.5,1772064000
181,100440,3.5,1773446400
181,100486,2.5,1771459200
181,100128,1.0,1773014400
181,100471,1.5,1770768000
181,100089,2.0,1772409600
181,100179,4.0,1774137600
181,100236,4.0,1773878400
181,100102,2.0,1770940800
182,100147,3.0,1774051200
182,100285,1.5,1769299200
182,100082,1.0,1770508800
182,100073,2.0,1774224000
182,100280,3.5,1774224000
182,100493,5.0,1773964800
182,100162,3.5,1769990400
182,100029,5.0,1773619200
182,100057,2.0,1770076800
182,100350,0.5,1771113600
182,100033,4.5,1773878400
182,100209,0.5,1770681600
182,100265,4.0,1769126400
182,100273,5.0,1770681600
182,100008,3.5,1772668800
182,100316,5.0,1772150400
182,100368,4.0,1769212800
182,100086,2.0,1770508800
182,100370,4.0,1770854400
182,100477,2.5,1772323200
182,100164,4.0,1771632000
183,100232,1.5,1772150400
183,100274,2.5,1769385600
183,100450,1.5,1772236800
183,100184,0.5,1771891200
183,100114,2.5,1773446400
183,100073,0.5,1771718400
183,100146,3.5,1770336000
183,100326,4.5,1769558400
183,100374,2.0,1772064000
184,100430,4.0,1770249600
184,100320,4.0,1771804800
184,100180,3.5,1771718400
184,100106,3.0,1772409600
184,100482,3.0,1770595200
184,100207,3.5,1773532800
184,100215,4.5,1773100800
184,100452,2.0,1773100800
184,100213,2.0,1771113600
185,100485,3.5,1772236800
185,100447,2.5,1773100800
185,100373,3.5,1773446400
185,100337,4.0,1773705600
185,100401,4.5,1770681600
185,100316,4.0,1772582400
185,100186,5.0,1771977600
185,100460,0.5,1773187200
185,100237,2.0,1772409600
185,100280,4.5,1769385600
185,100441,1.5,1770595200
186,100479,1.5,1770681600
186,100264,3.5,1771113600
186,100221,2.0,1773446400
186,100092,3.5,1772496000
186,100482,4.0,1772928000
186,100226,1.5,1770076800
186,100012,4.0,1772496000
186,100355,5.0,1769126400
186,100105,5.0,1771372800
186,100197,0.5,1770508800
186,100290,1.0,1769904000
186,100341,1.0,1773792000
186,100088,0.5,1774224000
186,100139,0.5,1772409600
186,100381,1.0,1772496000
186,100348,3.0,1773187200
186,100288,1.5,1773100800
187,100430,2.5,1772582400
187,100033,1.0,1769817600
187,100185,4.5,1773360000
187,100319,1.5,1773360000
187,100465,3.5,1773619200
187,100161,4.5,1769212800
187,100298,5.0,1771977600
187,100463,1.5,1771200000
187,100424,4.5,1770768000
187,100228,4.0,1770422400
187,100243,2.5,1770422400
187,100173,2.0,1773619200
187,100360,1.5,1769212800
187,100089,4.0,1773705600
188,100020,1.0,1769385600
188,100069,3.0,1773878400
188,100450,1.5,1773532800
188,100195,5.0,1772582400
188,100242,3.5,1769212800
188,100194,1.5,1773619200
188,100244,2.0,1770768000
188,100087,3.0,1772668800
188,100392,1.0,1772323200
188,100010,5.0,1769817600
188,100300,4.0,1774137600
188,100352,5.0,1769299200
188,100418,5.0,1771977600
188,100185,1.5,1772236800
188,100476,2.5,1773187200
188,100225,4.5,1772755200
188,100299,4.5,1769299200
188,100292,0.5,1771545600
188,100093,3.0,1769299200
188,100229,1.5,1773964800
188,100457,2.0,1770422400
188,100496,2.5,1772841600
188,100251,4.0,1771891200
188,100484,3.0,1774051200
188,100343,2.5,1770163200
188,100290,4.0,1770595200
188,100176,1.0,1772409600
188,100453,4.5,1774051200
188,100173,1.5,1769472000
189,100005,3.0,1773532800
189,100376,3.0,1770249600
189,100293,2.5,1771200000
189,100009,2.0,1771545600
189,100154,2.5,1772755200
189,100194,1.0,1769212800
189,100102,4.0,1769212800
189,100463,1.0,1769817600
189,100240,3.0,1769472000
189,100198,4.5,1769299200
189,100018,1.0,1774137600
189,100355,1.5,1769817600
189,100344,1.0,1772928000
189,100138,1.0,1773273600
189,100356,3.0,1773878400
189,100192,1.5,1771113600
189,100171,2.0,1769990400
189,100187,1.0,1769472000
189,100411,1.0,1774224000
189,100262,0.5,1770163200
189,100437,3.0,1769472000
189,100401,5.0,1773878400
189,100217,1.5,1771027200
189,100208,4.0,1770768000
190,100402,1.0,1774224000
190,100340,3.5,1769904000
190,100054,2.0,1773100800
190,100313,0.5,1770336000
190,100062,1.0,1772150400
190,100028,3.0,1770768000
190,100360,4.5,1773187200
190,100071,4.0,1769731200
190,100102,2.0,1770336000
190,100470,4.0,1770940800
190,100381,1.5,1771632000
190,100474,2.5,1770249600
190,100041,5.0,1769472000
190,100095,0.5,1771804800
190,100046,1.5,1771459200
191,100040,1.5,1769385600
191,100090,4.5,1771113600
191,100498,2.0,1770422400
191,100101,1.0,1770422400
191,100134,1.0,1773187200
192,100434,5.0,1771977600
192,100164,4.5,1770768000
192,100387,2.5,1773100800
192,100116,3.5,1772841600
192,100083,3.0,1770163200
192,100202,2.0,1771372800
192,100325,0.5,1770681600
192,100428,2.5,1772668800
192,100303,1.5,1773878400
192,100151,0.5,1773878400
193,100176,3.0,1770422400
193,100462,5.0,1770508800
193,100375,1.0,1771113600
193,100030,2.5,1770249600
193,100317,3.0,1771804800
193,100386,3.0,1770163200
193,100418,4.0,1772236800
193,100220,4.0,1772582400
193,100040,4.0,1772496000
193,100345,4.5,1770163200
193,100391,2.0,1773014400
193,100460,5.0,1773360000
193,100366,0.5,1770422400
193,100228,3.0,1771977600
193,100006,4.0,1769385600
193,100381,4.0,1772496000
193,100045,3.5,1771718400
193,100163,4.0,1771804800
193,100301,1.5,1773446400
193,100394,3.5,1771977600
194,100447,1.5,1772064000
194,100071,3.0,1774224000
194,100403,3.5,1769904000
194,100162,1.5,1773446400
194,100195,5.0,1769040000
195,100111,4.0,1772064000
195,100048,1.5,1772582400
195,100008,4.5,1772755200
195,100200,2.0,1773187200
195,100241,4.0,1770940800
195,100076,4.0,1771891200
195,100138,3.5,1769040000
195,100172,1.5,1771545600
195,100101,0.5,1772323200
195,100011,1.0,1773878400
196,100361,2.5,1770768000
196,100244,1.5,1772409600
196,100311,2.5,1770508800
196,100148,5.0,1771891200
196,100072,5.0,1773619200
196,100120,5.0,1773532800
196,100265,4.5,1772668800
196,100482,3.0,1770249600
196,100253,3.0,1769817600
196,100411,1.5,1772236800
196,100110,5.0,1771632000
196,100213,1.0,1774137600
196,100251,4.0,1772236800
196,100006,3.5,1772928000
196,100489,2.0,1769040000
197,100352,5.0,1769904000
197,100119,3.0,1770422400
197,100465,2.0,1769299200
197,100446,1.5,1772496000
197,100462,5.0,1769212800
197,100160,2.0,1770336000
197,100324,5.0,1770854400
197,100468,2.0,1769731200
197,100461,2.0,1771545600
197,100497,5.0,1771632000
197,100243,0.5,1772496000
197,100402,4.5,1769385600
197,100143,1.0,1772150400
197,100284,1.5,1770854400
197,100174,3.0,1773792000
198,100251,0.5,1771632000
198,100236,2.0,1773014400
198,100308,0.5,1772496000
198,100461,3.0,1769731200
198,100456,5.0,1771632000
198,100484,4.5,1773446400
198,100490,2.5,1772496000
198,100372,4.0,1772496000
198,100136,5.0,1769385600
198,100034,4.5,1773187200
198,100230,2.0,1769126400
198,100199,5.0,1770940800
198,100398,1.0,1772668800
198,100098,0.5,1770163200
198,100405,2.0,1771372800
198,100394,4.5,1772668800
198,100141,2.0,1769904000
198,100364,3.5,1771891200
198,100073,0.5,1772582400
198,100186,2.5,1773100800
198,100434,1.5,1772668800
199,100014,1.0,1772236800
199,100333,4.0,1769990400
199,100329,1.5,1771804800
199,100390,3.5,1771200000
199,100215,1.5,1770940800
200,100388,0.5,1769472000
200,100160,3.0,1771200000
200,100055,4.0,1772236800
200,100479,1.5,1772496000
200,100140,3.5,1771200000
200,100233,0.5,1770768000
200,100141,3.5,1770681600
200,100101,3.0,1772064000
200,100361,1.5,1772496000
200,100310,5.0,1769644800
200,100232,0.5,1770681600
200,100145,2.5,1772496000
200,100083,5.0,1770076800
200,100300,5.0,1774051200
200,100065,4.5,1773964800
200,100165,1.5,1771545600
200,100489,1.0,1769126400
200,100008,1.0,1773532800
200,100063,1.5,1773705600
